H,Q,F,C,V,T,flagged_by_classifier,routing
73.30829648946464,77.0182271703811,76.11099646459212,81.82150522736723,0.8111490039784941,68.66135591606033,False,expedited_review
91.34706967622061,93.49550870276731,91.07998544097465,71.78997115989311,3.6437548543473657,79.39811535530217,False,auto_publish
88.23441609554857,30.092028362524303,57.484806050153495,72.82577271193615,4.215608443458612,55.9925981917709,True,expedited_review
81.81252549787578,83.1353061959378,78.42769747864182,72.87989087767403,3.5950313635776032,71.5856041893689,False,expedited_review
69.45984978122227,66.61809201777338,66.32324037600009,61.96086834247443,4.3487046604655655,59.61638579933465,False,expedited_review
81.75283476393875,83.19414131059295,82.24665293129935,86.44976654119205,1.306677973455893,74.61051352692294,False,expedited_review
80.46037815040704,67.84594538400725,80.52997978231417,91.11016120050176,2.6193468807950855,70.61018523958252,False,expedited_review
84.52394656615935,85.28458477579478,83.79416391770218,62.73878183846395,4.68135818310384,72.37984440479615,False,expedited_review
81.43369716891002,70.42434701732863,76.10577294814837,61.210507297223984,0.41743572860644895,66.39718301635779,False,expedited_review
83.69492429551855,72.97432108564524,67.06077336433809,85.42753155228215,3.83043922922667,69.19529804285415,False,expedited_review
83.37301879965537,78.66116808224537,82.23323515909902,80.01865312580058,1.5398813547826595,72.97265452566957,False,expedited_review
92.40472781492196,33.41239731900448,53.51932531812879,76.1477676793439,2.8942231939520733,57.911125570359836,True,expedited_review
94.71058391453008,86.901578567993,85.76821323507691,88.15050095604867,1.008317777135031,80.41395582906645,False,auto_publish
71.60616067634787,67.57086466068829,72.45529666647508,72.07483025160059,4.995346844670893,63.17731355464445,False,expedited_review
86.73191282627229,85.01394541163941,86.59934602765063,81.55938771288496,4.691660284210272,76.35767153483339,False,auto_publish
97.66850795882512,97.69221278819967,92.60141680506237,70.45539882252426,3.76266031932606,82.43593273715597,False,auto_publish
92.37473464798735,90.50538626768716,86.85841672952444,74.00511323892684,3.653009774557106,78.4459163156062,False,auto_publish
84.04729781529943,87.44970288434007,85.38144062466893,92.18418924049472,2.3390258393720753,77.74662899274563,False,auto_publish
89.43584712779365,93.0261134699862,88.16553527777307,98.32067655641431,3.4239437281419964,82.1260966720372,False,auto_publish
91.64835302588673,91.826010089068,83.43154254356455,87.18593918820302,0.22151821986983233,80.1930559949894,False,auto_publish
55.54357861405153,71.1715910342762,76.65661934293092,88.45868911281886,0.21611511713210962,63.034487066580304,False,expedited_review
72.41753076490134,78.02504745173502,81.82217251295859,92.15146630633257,2.747970525735404,71.14387848837221,False,expedited_review
94.63772042171314,83.71766306539769,74.2183093547663,85.37156260095995,1.7760236491701242,76.79252578904362,False,auto_publish
93.3881668980128,93.34336111339076,90.81321486558488,60.12564874098428,1.0471882076178036,78.42906181125437,False,auto_publish
79.82739130712223,84.53845614464436,84.62430717847556,77.57801654835748,4.199057266410565,73.22448961960542,False,expedited_review
86.81141919711767,86.2922931947255,77.36103553878668,96.57512019488259,1.6734891006910235,77.40762528473729,False,auto_publish
88.3665984195173,13.905203447979165,42.77698584852005,80.88139558952362,3.6634622236529752,50.30754067361724,True,expedited_review
96.4161146490358,97.22221883400775,92.11302700851377,85.77437368526326,4.985637143576675,84.02058684334725,False,auto_publish
82.10641908447354,82.77297259824186,80.62563181753916,78.35557092451737,3.365358200686316,72.86709505701933,False,expedited_review
85.1756342974452,83.2017322002853,79.24458133034949,73.9969479962089,2.0704582918599113,73.09453597562013,False,expedited_review
90.95365575593213,91.43982970227191,86.64860116898474,87.79283078306648,4.4225825468432305,80.20244074892021,False,auto_publish
87.88279300487505,90.14614110801966,77.8821990621621,84.9086516583659,3.9896957378363114,76.8151411658711,False,auto_publish
88.22947463217827,83.98533336138723,84.8414545033695,90.61073064565461,2.2428741203922775,77.80078881548314,False,auto_publish
66.6633033737907,74.9779296136822,75.70670431285464,73.07664705706685,2.5361875545959127,64.59269258122912,False,expedited_review
86.20200059863085,77.70513206494161,77.93896568203127,74.92609501702381,0.8235163955471053,72.03123894522977,False,expedited_review
75.64441372499611,80.01504325355542,75.25237941345918,94.79672898730833,3.1766325670075273,71.64940690497501,False,expedited_review
76.49056890395838,72.69936042955808,80.7111275973291,89.6330765172108,3.188759103919532,70.39032186523252,False,expedited_review
74.69287814192826,22.076010373038308,40.412804786704186,95.3626899449998,1.4264352957742905,50.17118695535143,True,expedited_review
73.26971424762601,73.05998421797653,69.81989951954135,91.98110624459176,4.661554791102109,67.54090069026874,False,expedited_review
92.2406532295236,22.007976185358107,44.73202053307594,97.83158267356416,3.2233008484976384,56.47300143799666,True,expedited_review
86.67342730432225,91.17191633353801,74.46255476778354,68.24228988141927,0.7811418398716208,73.84574752646361,False,expedited_review
92.9812443122722,90.55113720419098,80.4251072507364,83.9992317559102,1.0299976409561884,79.11406404416759,False,auto_publish
63.98915996127011,58.609950820124816,58.92351917917094,83.2699867847123,1.4341347080214146,57.98102407615113,False,expedited_review
87.0410831875531,85.60118658426833,77.54160576428582,79.98058397992511,0.9247697793171178,74.92555337424723,False,expedited_review
79.83319270873164,80.58947827251775,84.74506017951171,96.97000300351618,0.018592620216604794,75.58998060515704,False,auto_publish
86.67409744662564,88.87341901518394,88.80065010274716,67.11474195385263,3.056595176031597,75.74226578380784,False,auto_publish
83.53321435115919,88.67247735577706,81.52255681036755,68.55305188761626,2.3942703791802655,73.57612575158994,False,expedited_review
86.20016833998021,88.86194748527515,87.06780440895125,81.23779168792015,1.2772013637705077,77.54704687191408,False,auto_publish
84.11213568430118,82.73104031583159,83.16627131838898,70.83392642160116,0.7834258393952614,73.0964014272267,False,expedited_review
87.34964776775412,87.08780640492009,89.37647800542892,89.88156961897582,0.1837876987583792,79.31599820561257,False,auto_publish
96.00089795430024,95.0371347334468,80.02483705471866,68.82283282667113,4.241714101632477,78.46377399443291,False,auto_publish
94.34879250772622,87.94450669072566,73.02594031518977,93.40311073478142,0.24280463953545772,78.8821386343009,False,auto_publish
75.76897136249315,79.54890509033092,72.49876643018992,88.88072883660088,0.7499387667115864,70.37478641618763,False,expedited_review
92.12373781706279,91.642723025686,82.86335306825393,88.2209959445483,1.7883624751373866,80.17478585935962,False,auto_publish
81.5597767835379,69.28132548327207,67.89240245457782,83.28315097517927,4.8064707217644935,67.3785704708954,False,expedited_review
93.98113099665406,90.96912297871384,80.7085333918186,98.78806967699416,2.102841381989338,81.68625303538859,False,auto_publish
95.76231327320653,91.26353040813632,95.1268564925514,94.90049625385078,3.2032674681447832,84.48469557376946,False,auto_publish
91.43253268847941,90.06765941529049,84.65569040101565,92.44756923657607,1.4644523436881074,80.59850289168718,False,auto_publish
94.1827853491715,91.98260293562893,91.92116339286957,83.54025576794808,1.0415921313181042,82.061598169293,False,auto_publish
95.08346089954124,92.34809711081563,67.5750886447347,83.75142362364639,3.78749397960605,77.31104442209958,False,auto_publish
88.19579827681547,85.34206109807153,89.05265224839727,72.92548849723593,0.7663270190534882,76.46697577992201,False,auto_publish
69.19594204047343,64.03179823649594,78.7964706786966,90.90297406584708,2.116951808489736,65.94977723603341,False,expedited_review
88.75477060575724,83.26341490540412,88.27295068969377,61.288825593622356,3.529773840554263,73.9372215010049,False,expedited_review
96.2397867000207,11.720647345260568,49.51267679215974,99.05972623428634,2.54240961587098,56.30935117830915,True,expedited_review
83.56821426616506,83.0995529493781,77.18091808932621,72.08608454671428,3.1634201614914965,71.77810680091727,False,expedited_review
77.31871601924712,83.80391506747407,79.19595821200696,78.48915993023742,3.8200154482112665,71.37715765975854,False,expedited_review
86.13851785882237,86.40952225711425,83.80284437185747,94.28891296448015,1.6481671415393344,78.18302502681486,False,auto_publish
91.53789919509856,88.85096311644003,93.21183055921058,90.96102284742447,0.5697385414693346,81.90365622244843,False,auto_publish
89.79487689457292,87.26868400608762,72.69883235760568,95.07902923247073,0.6154277146293047,77.49571215482261,False,auto_publish
86.02273855308692,84.8616325750998,86.995901878302,87.95569966409874,1.038025684092534,77.510962466567,False,auto_publish
84.97964342359005,77.93120684741368,73.02647477496939,83.32526126845278,3.7742023651979744,71.70335864767243,False,expedited_review
98.02971418351595,92.69441389620516,76.38879415391406,97.82681076280757,2.9827648167169425,82.23602169263833,False,auto_publish
62.26833667290739,73.73368693677918,75.90197793816499,87.3972690612353,4.288199884479127,64.97508869443739,False,expedited_review
80.20331655566167,9.478979860221544,44.49723262686483,81.00545646819197,2.9715112081745954,47.18385380653819,True,auto_reject
92.77847478229818,92.45172746928124,91.01533135940696,85.20330231993651,3.3933147008990976,81.59070445179172,False,auto_publish
92.37135467941943,80.30175927056088,74.58777737194575,91.94339960206712,3.5520239741964765,76.14070923874561,False,auto_publish
75.61051005375768,83.31498692158192,77.22840183306971,80.69533562079752,1.973600761417063,70.86452038011466,False,expedited_review
95.48718057482074,90.93695958716596,89.05383022097517,96.64083864957064,4.741632691334065,83.21312264173493,False,auto_publish
84.89744841711395,82.42590943758755,80.23063928518539,78.05316846608271,2.543276478818151,73.57548736359875,False,expedited_review
79.02199636210821,76.79762521642132,62.415703815991904,83.82700011473929,0.13653795140069758,67.949542198007,False,expedited_review
90.06892872145089,24.186290202359665,48.43655074621621,98.3046256132451,3.85839097857334,57.11441606039786,True,expedited_review
88.88806679772419,91.15927608925706,84.99088094690981,91.76721645387404,1.5182031159016873,80.06767740750442,False,auto_publish
90.65347204485293,90.53962128139591,86.88876233435131,77.53356152578965,4.534400560431536,78.38529357350042,False,auto_publish
89.62798889871115,87.33115939970314,72.58504888469665,96.1755339536624,1.2069303992548386,77.54383334960234,False,auto_publish
86.12536131243762,89.00737358659177,85.07675724758931,99.17629476998172,1.4670380236305014,79.8345436530313,False,auto_publish
97.0552255681827,90.52650350747848,84.47044192624958,89.33313149747116,3.9977111772987666,81.64248053946515,False,auto_publish
80.12455028757802,84.95262703936886,81.37449998029282,89.65415631427047,1.733737636040225,74.82517152571074,False,expedited_review
83.74933034614149,84.56890155840406,74.12580846819908,88.14001571577518,1.14296520483629,74.19889202396591,False,expedited_review
68.01311075874321,76.4942713991946,73.34486482043056,87.24255843818771,0.8996484917578551,67.1928929580601,False,expedited_review
94.88114913407928,90.92162811262989,78.72741841732316,72.98535201558998,4.609932917759368,77.42704496240846,False,auto_publish
74.96054725394673,80.90048400939571,76.17357668717815,93.76057875612518,0.33988374434545165,71.97809895495281,False,expedited_review
82.26979573253385,83.8489630409611,66.87516166327458,77.05625063130718,0.44122716246156213,70.53252669110528,False,expedited_review
78.53822969784972,83.19097524159372,75.91440715460521,87.00411588862278,0.0876696584229153,72.5839445681255,False,expedited_review
94.40782355192808,94.18840396400815,91.03276797732363,80.36453256842961,4.895487665321363,81.6411327707775,False,auto_publish
76.60413463713766,82.45702591306156,76.57701436224042,95.72914422363667,3.4138775341829035,72.92888362198198,False,expedited_review
93.16618029001125,90.73533032995618,86.89397143146286,91.87642541713772,2.035996146504784,81.59034515370519,False,auto_publish
84.4545012292145,89.98282593280312,80.04647501354731,77.7506014275466,2.1851247792548345,75.28542959088111,False,auto_publish
93.30278619322469,86.80060377742666,79.37961601310828,80.62576795392728,10.324576438785552,76.62831755415625,False,auto_publish
81.3698636021637,83.2962535081875,75.24083428508109,88.6200872318658,3.805218889190721,73.195680510573,False,expedited_review
90.94657395052621,92.96636506025149,82.93633523935458,95.00312303860022,2.1635306801171317,81.14694588586997,False,auto_publish
83.00328962065774,84.038079276422,86.41806734447113,87.5539180943934,2.010628034649927,76.12614508489106,False,auto_publish
76.01314005560934,80.17696495604272,80.6869344026772,86.06357739082823,0.7415019653494576,71.82095654831822,False,expedited_review
89.19385460375503,82.95341997177852,80.64865010182817,88.37717832740354,3.9514352259631873,76.48767462095098,False,auto_publish
